time /s	I /nA	E /V
109.000	-9.571	0.101
109.100	-1.300	0.101
109.200	4.198	0.101
109.300	-5.007	0.101
109.400	-16.931	0.101
109.500	-5.754	0.101
109.600	-6.385	0.101
109.700	-14.395	0.101
109.800	-4.375	0.101
109.900	3.757	0.101
110.000	-10.383	0.101
110.100	-12.010	0.101
110.200	4.618	0.101
110.300	-11.281	0.101
110.400	-6.784	0.101
110.500	-3.654	0.101
110.600	-6.278	0.101
110.700	-20.838	0.101
110.800	-10.784	0.101
110.900	-6.780	0.101
111.000	-9.351	0.101
111.100	-23.454	0.101
111.200	-11.308	0.101
111.300	-5.448	0.101
111.400	-8.007	0.101
111.500	-20.439	0.101
111.600	-10.144	0.101
111.700	-6.261	0.101
111.800	-5.113	0.101
111.900	-17.823	0.101
112.000	-5.509	0.101
112.100	-11.458	0.101
112.200	-15.806	0.101
